record_id,spent_on,organization,department,merchant,purpose,amount_krw,source_hash,source_location,repeats,expense_id,expense_amount_krw
9aaaf9ee49ea0091-table1-R232,2026-02-13,busan-gijang,기장읍,스시아오일광점,의료요양 통합돌봄 등 업무관련 직원 소통 간담회 개최 건의,180000,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R232,,,
9aaaf9ee49ea0091-table1-R233,2026-02-09,busan-gijang,기장읍,솔리보,원스톱 복지서비스 전달체계 강화 관련 직원 소통 간담회,160000,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R233,,,
9aaaf9ee49ea0091-table1-R234,2026-02-09,busan-gijang,기장읍,빅세일마트,부서 운영 다과류 구입,490000,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R234,,,
9aaaf9ee49ea0091-table1-R235,2026-04-10,busan-gijang,기장읍,강고집,어르신한마당축제 지원 등 업무 추진을 위한 간담회(선결제),200000,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R235,,,
9aaaf9ee49ea0091-table1-R236,2026-04-17,busan-gijang,기장읍,갈비가참맛있다기장점,읍민 체육대회 업무 추진을 위한 간담회(선결제),302000,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R236,,,
9aaaf9ee49ea0091-table1-R237,2026-02-09,busan-gijang,기장읍,그린피그갈비,깨끗한 도시환경 조성 관련 직원 격려 간담회 개최 건의,180000,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R237,,,
9aaaf9ee49ea0091-table1-R238,2026-02-10,busan-gijang,기장읍,부부횟집,주민 체감형 민원 서비스 혁신 강화 관련 직원 소통 간담회,143000,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R238,,,
9aaaf9ee49ea0091-table1-R239,2026-02-03,busan-gijang,기장읍,시원한대구탕,군정설명회 추진결과 공유 및 직원 오찬 간담회,122000,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R239,,,
9aaaf9ee49ea0091-table1-R240,2026-01-16,busan-gijang,기장읍,-,직원 경조사비,50000,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R240,,,
9aaaf9ee49ea0091-table1-R241,2026-01-14,busan-gijang,기장읍,(주)이마트해운대점,직원 생일축하용 상품권 구입,1080000,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R241,,,
9aaaf9ee49ea0091-table1-R242,2026-05-08,busan-gijang,수산자원연구센터,일광물회,효율적인 공동청사 운영 관련 간담회,62000,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R242,,,
9aaaf9ee49ea0091-table1-R243,2026-04-21,busan-gijang,수산자원연구센터,일광대복집,2026년 미역 종자생산 추진 관련 간담회,190000,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R243,,,
9aaaf9ee49ea0091-table1-R244,2026-04-17,busan-gijang,수산자원연구센터,파스쿠찌,직원 격려용 다과 구입,220000,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R244,,,
9aaaf9ee49ea0091-table1-R245,2026-03-11,busan-gijang,수산자원연구센터,봉순네숯불구이,직원 격려를 위한 간담회,405500,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R245,,,
9aaaf9ee49ea0091-table1-R246,2026-02-03,busan-gijang,수산자원연구센터,㈜이흥용과자점 칠암사계,제13회 기장미역다시마 축제 관련 세부일정 협의 등,173000,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R246,,,
9aaaf9ee49ea0091-table1-R247,2026-01-27,busan-gijang,수산자원연구센터,고반식당,기장군 인접 해조류 양식 현황조사 추진 관련 간담회,213000,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R247,,,
9aaaf9ee49ea0091-table1-R248,2026-01-26,busan-gijang,수산자원연구센터,포정해우어보,직원 격려를 위한 간담회,400000,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R248,,,
9aaaf9ee49ea0091-table1-R249,2026-01-23,busan-gijang,수산자원연구센터,㈜일구팔칠컴퍼니,나잠 진료비 사업 추진 관련 어업인 간담회,71200,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R249,,,
9aaaf9ee49ea0091-table1-R250,2026-01-13,busan-gijang,수산자원연구센터,㈜이흥용과자점 칠암사계,기장분기초망 금어기 조정 관련 어업인 간담회,307400,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R250,,,
9aaaf9ee49ea0091-table1-R251,2026-01-13,busan-gijang,수산자원연구센터,속시원한대구탕,2026년 해양수산사업 신청 관련 업무간담회,65000,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R251,,,
9aaaf9ee49ea0091-table1-R268,2026-04-10,busan-gijang,재무과,향유정 등,결산검사 간담회 개최 등,393500,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R268,,,
9aaaf9ee49ea0091-table1-R269,2026-04-07,busan-gijang,재무과,동양가든 등,행정복지센터 신축 및 청사관리 용역 간담회 개최 등,225800,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R269,,,
9aaaf9ee49ea0091-table1-R270,2026-04-03,busan-gijang,재무과,드림디포 등,결산검사 추진을 위한 다과 구입 등,400000,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R270,,,
9aaaf9ee49ea0091-table1-R271,2026-04-20,busan-gijang,세무2과,"과일담 본점, 카페 차성(기장지역자활센터)",부동산가격공시위원회 참석자 제공용 다과 구입,233000,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R271,,,
9aaaf9ee49ea0091-table1-R272,2026-05-29,busan-gijang,일자리경제과,-,직원 경조사비,50000,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R272,,,
9aaaf9ee49ea0091-table1-R273,2026-05-11,busan-gijang,일자리경제과,"파도식당, 카페인24",해양수산과 현안업무 추진 격려 및 의견 청취를 위한 간담회 개최,182800,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R273,,,
9aaaf9ee49ea0091-table1-R274,2026-05-28,busan-gijang,문화관광과,강고집생고기전문점,체육홍보과 주요 현안 업무 논의을 위한 간담회 개최,450000,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R274,,,
9aaaf9ee49ea0091-table1-R275,2026-05-29,busan-gijang,일광읍,-,직원 경조사비,50000,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R275,,,
9aaaf9ee49ea0091-table1-R276,2026-05-04,busan-gijang,재난안전과,어거스트원,도로조명시설 유지관리 업무(안전시공) 간담회 개최비용 지급,119900,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R276,,,
9aaaf9ee49ea0091-table1-R277,2026-04-24,busan-gijang,재난안전과,녹산횟집,개발제한구역 관리계획 관련 업무 논의를 위한 간담회 개최 비용 지급,470000,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R277,,,
9aaaf9ee49ea0091-table1-R278,2026-04-17,busan-gijang,재난안전과,수림횟집,지방하천 현안업무 논의를 위한 간담회 개최비용 지급,490000,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R278,,,
9aaaf9ee49ea0091-table1-R279,2026-04-20,busan-gijang,재난안전과,-,직원 조모 별세에 따른 기관운영업무추진비 집행,50000,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R279,,,
9aaaf9ee49ea0091-table1-R280,2026-04-06,busan-gijang,재난안전과,어거스트원,도로조명시설 유지관리 업무(안전시공) 간담회 개최비용 지급,99100,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R280,,,
9aaaf9ee49ea0091-table1-R281,2026-04-01,busan-gijang,재난안전과,-,직원 결혼에 따른 기관운영업무추진비 집행,50000,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R281,,,
9aaaf9ee49ea0091-table1-R282,2026-03-17,busan-gijang,재난안전과,강고집,안전도시국 주요 현안 업무 논의를 위한 간담회 개최비용 지급,230000,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R282,,,
9aaaf9ee49ea0091-table1-R283,2026-03-16,busan-gijang,재난안전과,종가집꼬리곰탕 등,현안 업무 논의를 위한 간담회 개최비용,277400,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R283,,,
9aaaf9ee49ea0091-table1-R284,2026-03-03,busan-gijang,재난안전과,어거스트원,도로조명시설 유지관리 업무(안전시공) 간담회 개최 비용,119500,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R284,,,
9aaaf9ee49ea0091-table1-R285,2026-05-28,busan-gijang,일광읍,보리뜰,지역현안 간담회 개최 등,87000,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R285,,,
9aaaf9ee49ea0091-table1-R286,2026-05-28,busan-gijang,복지정책과,베이크드 굿즈,제8회 통합지원회의 다과 구입,90000,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R286,,,
9aaaf9ee49ea0091-table1-R287,2026-05-28,busan-gijang,복지정책과,양산도,복지교육국 현안업무 논의를 위한 간담회,162000,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R287,,,
9aaaf9ee49ea0091-table1-R288,2026-05-27,busan-gijang,복지정책과,강고집 돼지국밥,복지교육국 현안업무 논의를 위한 간담회,96000,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R288,,,
9aaaf9ee49ea0091-table1-R289,2026-05-26,busan-gijang,복지정책과,-,직원 경조사비,50000,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R289,,,
9aaaf9ee49ea0091-table1-R290,2026-05-26,busan-gijang,원전정책과,강고집,원전 현안 공유 및 협업체계 강화를 위한 간담회,278000,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R290,,,
9aaaf9ee49ea0091-table1-R291,2026-05-20,busan-gijang,행정지원과,용암할매횟집,현안업무 추진 직원 격려 간담회(산림공원과),244000,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R291,,,
9aaaf9ee49ea0091-table1-R292,2026-05-16,busan-gijang,행정지원과,프루쉬,제9회 전국동시지방선거 선거공보작업 근무자 격려 간식,490000,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R292,,,
9aaaf9ee49ea0091-table1-R293,2026-05-15,busan-gijang,행정지원과,대성갈치찌개,「LIV Golf Korea 2026」추진 관련 간담회,80000,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R293,,,
9aaaf9ee49ea0091-table1-R294,2026-05-13,busan-gijang,행정지원과,얼쑤대박터지는집,현안업무 추진 관련 간담회,141100,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R294,,,
9aaaf9ee49ea0091-table1-R295,2026-05-12,busan-gijang,행정지원과,돌솥돌판아구찜,지역 정책 논의를 위한 업무협의 간담회,64000,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R295,,,
9aaaf9ee49ea0091-table1-R296,2026-05-12,busan-gijang,행정지원과,시원한대구탕,현안업무 추진 노고 격려 간담회,39000,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R296,,,
9aaaf9ee49ea0091-table1-R297,2026-05-11,busan-gijang,행정지원과,-,직원 경조사비,50000,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R297,,,
9aaaf9ee49ea0091-table1-R298,2026-05-07,busan-gijang,행정지원과,대성갈치찌개,현안업무 추진 직원 격려 간담회(재난안전과),160000,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R298,,,
9aaaf9ee49ea0091-table1-R299,2026-05-06,busan-gijang,행정지원과,"강어, 차성커피",개발제한구역 관련 현안 논의를 위한 간담회,175000,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R299,,,
9aaaf9ee49ea0091-table1-R300,2026-05-15,busan-gijang,행정지원과(군수),마지,부속실 직원 업무추진 노고 격려 간담회,345000,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R300,,,
9aaaf9ee49ea0091-table1-R301,2026-05-14,busan-gijang,행정지원과(군수),화화돼지왕갈비,현안업무 추진 직원 격려 간담회(도로관리과),554000,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R301,,,
9aaaf9ee49ea0091-table1-R302,2026-05-13,busan-gijang,행정지원과(군수),철마한우식육식당,현안업무 추진 직원 격려 간담회(노인장애인복지과),280000,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R302,,,
9aaaf9ee49ea0091-table1-R303,2026-05-11,busan-gijang,행정지원과(군수),-,직원 경조사비,50000,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R303,,,
9aaaf9ee49ea0091-table1-R304,2026-05-11,busan-gijang,행정지원과(군수),향유정,현안업무 추진 직원 격려 간담회(해양수산과),376000,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R304,,,
9aaaf9ee49ea0091-table1-R305,2026-05-07,busan-gijang,행정지원과(군수),쿠팡,군수실 내방객 접대용 다과 구입,482520,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R305,,,
9aaaf9ee49ea0091-table1-R306,2026-05-07,busan-gijang,행정지원과(군수),온당골,현안업무 추진 직원 격려 간담회(농업정책과),575000,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R306,,,
9aaaf9ee49ea0091-table1-R307,2026-05-06,busan-gijang,행정지원과(군수),고성왕도매횟집,현안업무 추진 직원 격려 간담회(일자리경제과),590000,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R307,,,
9aaaf9ee49ea0091-table1-R308,2026-05-04,busan-gijang,행정지원과(군수),가두리횟집,현안업무 추진을 위한 간담회,271000,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R308,,,
9aaaf9ee49ea0091-table1-R309,2026-05-19,busan-gijang,문화관광과,"가마솥생복집, 오프오",기장향교 전통문화전승 행사 및 사업추진 등에 따른 간담회 개최,315000,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R309,,,
9aaaf9ee49ea0091-table1-R310,2026-05-16,busan-gijang,정관읍 총무과,"해쉬커피, 공차, 하나돈까스, 도미노피자",선거업무 추진 직원 격려 및 사기진작을 위한 간식 구입,282520,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R310,,,
9aaaf9ee49ea0091-table1-R311,2026-04-16,busan-gijang,정관읍 총무과,아홉산돼지갈비,2026년 주민참여예산 사업 관련 간담회,226000,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R311,,,
9aaaf9ee49ea0091-table1-R315,2026-05-18,busan-gijang,복지정책과,-,직원 경조사비,50000,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R315,,,
9aaaf9ee49ea0091-table1-R316,2026-05-14,busan-gijang,복지정책과,오란,제7회 통합지원회의 다과 구입,76000,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R316,,,
9aaaf9ee49ea0091-table1-R317,2026-04-01,busan-gijang,전략사업추진단,홍계동밥상,국토교통부 스마트도시 조성사업 공모 신청 등 업무협력을 위한 간담회,161000,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R317,,,
9aaaf9ee49ea0091-table1-R318,2026-02-02,busan-gijang,전략사업추진단,"아라진, 라이프라이크",한국야구명예의전당(야구박물관) 건립 관련 간담회,180000,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R318,,,
9aaaf9ee49ea0091-table1-R319,2026-01-13,busan-gijang,전략사업추진단,"수제국수, 장산다방",전략사업추진단 중점사업 추진 관련 간담회,165500,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R319,,,
9aaaf9ee49ea0091-table1-R320,2026-05-11,busan-gijang,복지정책과,사랑채 토담,보훈단체 간담회,229500,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R320,,,
9aaaf9ee49ea0091-table1-R321,2026-05-11,busan-gijang,복지정책과,-,직원 경조사비,50000,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R321,,,
9aaaf9ee49ea0091-table1-R322,2026-05-08,busan-gijang,기획감사실,화화돼지왕갈비 기장점,현안 업무 추진 간담회,96000,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R322,,,
9aaaf9ee49ea0091-table1-R323,2026-05-07,busan-gijang,문화관광과,-,직원 경조사비,50000,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R323,,,
9aaaf9ee49ea0091-table1-R324,2026-04-29,busan-gijang,행정지원과,강고집,군 당면 현안사항 논의를 위한 간부공무원 간담회,350000,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R324,,,
9aaaf9ee49ea0091-table1-R325,2026-04-29,busan-gijang,행정지원과,"기장고려삼계탕, 퓨리티카페",현안업무 추진 직원 격려 간담회(청소자원과),115500,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R325,,,
9aaaf9ee49ea0091-table1-R326,2026-04-28,busan-gijang,행정지원과,-,직원 경조사비,50000,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R326,,,
9aaaf9ee49ea0091-table1-R327,2026-04-28,busan-gijang,행정지원과,고향집,정책 논의를 위한 타지자체 직원과의 간담회,95000,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R327,,,
9aaaf9ee49ea0091-table1-R328,2026-04-27,busan-gijang,행정지원과,일광당,시·군 인사교류 협의를 위한 시청 방문 기념품,120000,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R328,,,
9aaaf9ee49ea0091-table1-R329,2026-04-22,busan-gijang,행정지원과,사랑도횟집,고유가 피해지원금 업무 추진을 위한 간담회,290000,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R329,,,
9aaaf9ee49ea0091-table1-R330,2026-04-21,busan-gijang,행정지원과,"대성갈치찌개, 제이엠커피로스터스",생활체육 관련 업무 추진을 위한 市 직원과의 간담회,207000,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R330,,,
9aaaf9ee49ea0091-table1-R331,2026-04-20,busan-gijang,행정지원과,"부산떡방앗간, 메가마트, 쿠팡",부군수실 내방객 접대용 다과,140530,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R331,,,
9aaaf9ee49ea0091-table1-R332,2026-04-16,busan-gijang,행정지원과,"일광바다횟집, 라마레베이커리&피자",경제 관련 업무 협의를 위한 市 직원과의 간담회,117500,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R332,,,
9aaaf9ee49ea0091-table1-R333,2026-04-30,busan-gijang,행정지원과(군수),흙시루,현안업무 추진 직원 격려 간담회(노인장애인복지과),400000,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R333,,,
9aaaf9ee49ea0091-table1-R334,2026-04-28,busan-gijang,행정지원과(군수),-,직원 경조사비,100000,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R334,,,
9aaaf9ee49ea0091-table1-R335,2026-04-28,busan-gijang,행정지원과(군수),기장고려삼계탕,현안업무 추진 직원 격려 간담회(원전정책과),292000,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R335,,,
9aaaf9ee49ea0091-table1-R336,2026-04-23,busan-gijang,행정지원과(군수),맷돌가든,현안업무 추진 직원 격려 간담회(청소자원과),335000,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R336,,,
9aaaf9ee49ea0091-table1-R337,2026-04-22,busan-gijang,행정지원과(군수),-,직원 경조사비,150000,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R337,,,
9aaaf9ee49ea0091-table1-R338,2026-04-22,busan-gijang,행정지원과(군수),바다&장어,현안업무 추진 직원 격려 간담회(도서관과),825000,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R338,,,
9aaaf9ee49ea0091-table1-R339,2026-04-16,busan-gijang,행정지원과(군수),강고집,현안업무 추진 직원 격려 간담회(가족복지과),610000,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R339,,,
9aaaf9ee49ea0091-table1-R340,2026-04-24,busan-gijang,기획감사실,소미담,몽골 바가항가이구 방문단 환영 다과 구입,84000,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R340,,,
9aaaf9ee49ea0091-table1-R341,2026-04-26,busan-gijang,기획감사실,화화돼지왕갈비,몽골 바가항가이구 방문단 환송연 개최,258000,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R341,,,
9aaaf9ee49ea0091-table1-R342,2026-04-07,busan-gijang,기획감사실,미옥,보통교부세 제도개선 관련 행정안전부 방문 기념품 구입,225400,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R342,,,
9aaaf9ee49ea0091-table1-R343,2026-04-06,busan-gijang,기획감사실,대성갈치찌개,외부평가 대비 주요사업 추진 전략 수립 간담회,333000,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R343,,,
9aaaf9ee49ea0091-table1-R344,2026-04-27,busan-gijang,원전정책과,칠암사계,원전정책 소통 및 협업체계 강화 간담회,45600,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R344,,,
9aaaf9ee49ea0091-table1-R345,2026-04-14,busan-gijang,행정지원과,시원한대구탕,군 현안 논의를 위한 간담회,92000,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R345,,,
9aaaf9ee49ea0091-table1-R346,2026-04-10,busan-gijang,행정지원과,라마레 베이커리&피자,정책 논의를 위한 타지자체 직원과의 간담회,31500,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R346,,,
9aaaf9ee49ea0091-table1-R347,2026-04-09,busan-gijang,행정지원과,일광바다횟집,업무 추진을 위한 유관기관과의 간담회,100000,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R347,,,
9aaaf9ee49ea0091-table1-R348,2026-04-06,busan-gijang,행정지원과,토암,관광 활성화 방안 논의를 위한 간담회,88000,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R348,,,
9aaaf9ee49ea0091-table1-R349,2026-04-03,busan-gijang,행정지원과,"온당골, 더콤마앤갤러리",SMR 유치 업무추진 관련 읍면장과의 간담회,189000,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R349,,,
9aaaf9ee49ea0091-table1-R350,2026-04-01,busan-gijang,행정지원과,양마호크,대중교통 관련 현안 논의를 위한 간담회,133000,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R350,,,
9aaaf9ee49ea0091-table1-R351,2026-03-31,busan-gijang,행정지원과,쭈미꾸미,현안업무 추진 관련 간담회,90000,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R351,,,
9aaaf9ee49ea0091-table1-R352,2026-03-31,busan-gijang,행정지원과,"기장끝집, 마리솔",관광정책 논의를 위한 간담회,61500,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R352,,,
9aaaf9ee49ea0091-table1-R353,2026-04-14,busan-gijang,행정지원과(군수),흙시루,현안업무 추진 직원 격려 간담회(세무1·2과),845500,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R353,,,
9aaaf9ee49ea0091-table1-R354,2026-04-08,busan-gijang,행정지원과(군수),-,직원 경조사비,50000,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R354,,,
9aaaf9ee49ea0091-table1-R355,2026-04-08,busan-gijang,행정지원과(군수),흙시루,현안업무 추진 직원 격려 간담회(민원여권과),516000,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R355,,,
9aaaf9ee49ea0091-table1-R356,2026-04-07,busan-gijang,행정지원과(군수),동양가든,현안업무 추진 직원 격려 간담회(환경위생과),512000,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R356,,,
9aaaf9ee49ea0091-table1-R357,2026-04-06,busan-gijang,행정지원과(군수),기장고려삼계탕,현안업무 추진 직원 격려 간담회(재무과),384000,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R357,,,
9aaaf9ee49ea0091-table1-R358,2026-04-02,busan-gijang,행정지원과(군수),수림횟집,기장군-군의회 의정간담회,1250000,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R358,,,
9aaaf9ee49ea0091-table1-R359,2026-03-30,busan-gijang,행정지원과(군수),-,직원 경조사비,150000,9aaaf9ee49ea0091fbc8977f8296b63c58ec388e06ff154744f7bd18bab221dc,table1:R359,,,
