record_id,spent_on,organization,department,merchant,purpose,amount_krw,source_hash,source_location,repeats,expense_id,expense_amount_krw
24b0551ac5ec2a05-table1-R14,2026-05-14,daejeon-daedeok,,피자마루 송촌점 (대덕구 동춘당로114번길 9),제29회 동춘당문화제 및 각종 주말 체육행사 추진 등으로 노고가 많았던 문화관광체육과 직원 등 격려,71700,24b0551ac5ec2a051232c4a5b514f60f6b58d9f3559a3b62ef06ff3d4d51d42a,table1:R14,,,
24b0551ac5ec2a05-table1-R15,2026-05-15,daejeon-daedeok,,콩마니손두부 (대덕구 동춘당로44번길 12),공약사업 및 공모사업 추진 점검을 위한 관계자 간담회,110000,24b0551ac5ec2a051232c4a5b514f60f6b58d9f3559a3b62ef06ff3d4d51d42a,table1:R15,,,
24b0551ac5ec2a05-table1-R16,2026-05-15,daejeon-daedeok,,리엔춘 (대덕구 계족산로81번길 11),지방자치인재개발원 5급승진리더 교육생 등 격려,189000,24b0551ac5ec2a051232c4a5b514f60f6b58d9f3559a3b62ef06ff3d4d51d42a,table1:R16,,,
24b0551ac5ec2a05-table1-R17,2026-05-18,daejeon-daedeok,,"황해면옥식당, 스테이플랜트카페 (대덕구 한남로149번길 1, 대덕구 한남로137번안길 6)",관내 환경정화 추진 등으로 노고가 많은 환경관리요원 등 격려,427000,24b0551ac5ec2a051232c4a5b514f60f6b58d9f3559a3b62ef06ff3d4d51d42a,table1:R17,,,
24b0551ac5ec2a05-table1-R18,2026-05-19,daejeon-daedeok,,왕실전골칼국수식당 (대덕구 계족산로36번길 67),산사태 대비 민관 합동 주민대피훈련 추진 등으로 노고가 많은 공원녹지과 직원 등 격려,42000,24b0551ac5ec2a051232c4a5b514f60f6b58d9f3559a3b62ef06ff3d4d51d42a,table1:R18,,,
24b0551ac5ec2a05-table1-R19,2026-05-20,daejeon-daedeok,,놀부네설렁탕 (대덕구 한밭대로1006번길 62),2025년 기준 경제총조사 업무 추진 등으로 노고가 많은 기획실 직원 등 격려,50000,24b0551ac5ec2a051232c4a5b514f60f6b58d9f3559a3b62ef06ff3d4d51d42a,table1:R19,,,
24b0551ac5ec2a05-table1-R20,2026-05-21,daejeon-daedeok,,생태와갈치,문평동 공장 화재사고 관련 업무 추진 등으로 노고가 많았던 재난안전과 직원 등 격려,170000,24b0551ac5ec2a051232c4a5b514f60f6b58d9f3559a3b62ef06ff3d4d51d42a,table1:R20,,,
24b0551ac5ec2a05-table1-R21,2026-05-22,daejeon-daedeok,,개인(성명 비공개),직원 부의금,100000,24b0551ac5ec2a051232c4a5b514f60f6b58d9f3559a3b62ef06ff3d4d51d42a,table1:R21,,,
24b0551ac5ec2a05-table1-R22,2026-05-26,daejeon-daedeok,,뚝배기에담은이탈리아 (대덕구 송촌북로4번길 47-10 1층),2026년 폭염 종합대책 추진계획 수립을 위한 관계자 간담회,89000,24b0551ac5ec2a051232c4a5b514f60f6b58d9f3559a3b62ef06ff3d4d51d42a,table1:R22,,,
24b0551ac5ec2a05-table1-R23,2026-05-27,daejeon-daedeok,,이산흑염소 (대덕구 한남로 136 1층),기후대응도시숲 조성사업 추진 등으로 노고가 많은 공원녹지과 직원 등 격려,120000,24b0551ac5ec2a051232c4a5b514f60f6b58d9f3559a3b62ef06ff3d4d51d42a,table1:R23,,,
24b0551ac5ec2a05-table1-R24,2026-05-27,daejeon-daedeok,,맛찬들왕소금구이 (서구 계룡로 398),대전시 연계사업의 원활한 추진을 위한 관계자 간담회,132000,24b0551ac5ec2a051232c4a5b514f60f6b58d9f3559a3b62ef06ff3d4d51d42a,table1:R24,,,
24b0551ac5ec2a05-table1-R25,2026-05-29,daejeon-daedeok,,개인(성명 비공개),직원 축부의금,200000,24b0551ac5ec2a051232c4a5b514f60f6b58d9f3559a3b62ef06ff3d4d51d42a,table1:R25,,,
24b0551ac5ec2a05-table1-R26,2026-05-29,daejeon-daedeok,,놀부네설렁탕 (대덕구 한밭대로1006번길 62),지역사회서비스투자사업 제공기관 현장점검 추진 등으로 노고가 많은 생활보장과 직원 등 격려,140000,24b0551ac5ec2a051232c4a5b514f60f6b58d9f3559a3b62ef06ff3d4d51d42a,table1:R26,,,
24b0551ac5ec2a05-table1-R27,2026-05-29,daejeon-daedeok,,별주부해물찜탕 (서구 문정로89번길 10),지역경제 활성화를 위한 예산 신속집행 관련 관계자 간담회,108000,24b0551ac5ec2a051232c4a5b514f60f6b58d9f3559a3b62ef06ff3d4d51d42a,table1:R27,,,
ce889cf00382bb78-table1-R2,2026-04-01,daejeon-daedeok,,개인(성명 비공개),직원 부의금,100000,ce889cf00382bb78463a01653dd943a3817fdd2b39f45e8dbd1338872eb78d36,table1:R2,,,
ce889cf00382bb78-table1-R3,2026-04-01,daejeon-daedeok,,이산흑염소 (대덕구 한남로 136),2026년도 청렴학습시스템 운영 등으로 노고가 많은 감사실 직원 등 격려,60000,ce889cf00382bb78463a01653dd943a3817fdd2b39f45e8dbd1338872eb78d36,table1:R3,,,
ce889cf00382bb78-table1-R4,2026-04-02,daejeon-daedeok,,놀부네설렁탕 (대덕구 한밭대로1006번길 62),각종 일정 조정 및 내방객 응대로 노고가 많은 부속실 직원 등 격려 오찬 간담회,48000,ce889cf00382bb78463a01653dd943a3817fdd2b39f45e8dbd1338872eb78d36,table1:R4,,,
ce889cf00382bb78-table1-R5,2026-04-03,daejeon-daedeok,,보리고개 (중구 중촌로24번길 29),2026년 상반기 지자체 규제개선 건의과제 발굴 업무 추진 등으로 노고가 많은 기획실 직원 등 격려,42000,ce889cf00382bb78463a01653dd943a3817fdd2b39f45e8dbd1338872eb78d36,table1:R5,,,
ce889cf00382bb78-table1-R6,2026-04-06,daejeon-daedeok,,연우네보리밥 (대덕구 대전로1019번길 37),아동학대 대응 및 아동보호전담요원 사업 추진 등으로 노고가 많은 가족친화과 직원 등 격려,126000,ce889cf00382bb78463a01653dd943a3817fdd2b39f45e8dbd1338872eb78d36,table1:R6,,,
ce889cf00382bb78-table1-R7,2026-04-07,daejeon-daedeok,,성심당 (동구 대전로 822),대덕구 지역사회 통합돌봄 사업 홍보 등을 위한 프레스 투어 관련 언론 관계자 간담회,300000,ce889cf00382bb78463a01653dd943a3817fdd2b39f45e8dbd1338872eb78d36,table1:R7,,,
ce889cf00382bb78-table1-R8,2026-04-07,daejeon-daedeok,,놀부네설렁탕 (대덕구 한밭대로1006번길 62),석봉동 산호빛공원 공영주차장 수탁관리자 선정 업무 추진 등으로 노고가 많은 교통과 직원 등 격려,120000,ce889cf00382bb78463a01653dd943a3817fdd2b39f45e8dbd1338872eb78d36,table1:R8,,,
ce889cf00382bb78-table1-R9,2026-04-08,daejeon-daedeok,,행복담은한그릇 (대덕구 대전로1020번길 23),1분기 착한가격업소 신규 발굴 및 지정 업무 추진 등으로 노고가 많은 경제과 직원 등 격려,32000,ce889cf00382bb78463a01653dd943a3817fdd2b39f45e8dbd1338872eb78d36,table1:R9,,,
ce889cf00382bb78-table1-R10,2026-04-09,daejeon-daedeok,,개인(성명 비공개),직원 축부의금,150000,ce889cf00382bb78463a01653dd943a3817fdd2b39f45e8dbd1338872eb78d36,table1:R10,,,
ce889cf00382bb78-table1-R11,2026-04-13,daejeon-daedeok,,스시류 (대덕구 송촌북로12번길 11),제9회 전국동시지방선거 업무 추진 등으로 노고가 많은 자치행정과 직원 등 격려,82800,ce889cf00382bb78463a01653dd943a3817fdd2b39f45e8dbd1338872eb78d36,table1:R11,,,
ce889cf00382bb78-table1-R12,2026-04-14,daejeon-daedeok,,루엔차이 (대덕구 중리동로18번길 1 1층),문체부 계획공모형 지역관광개발사업 업무 추진 등으로 노고가 많은 도시계획과 직원 등 격려,105000,ce889cf00382bb78463a01653dd943a3817fdd2b39f45e8dbd1338872eb78d36,table1:R12,,,
ce889cf00382bb78-table1-R13,2026-04-15,daejeon-daedeok,,옥경이식당 (대덕구 대전로1112번길 20-12),소규모 노후주택 안전점검 추진 등으로 노고가 많은 주택경관과 직원 등 격려,102500,ce889cf00382bb78463a01653dd943a3817fdd2b39f45e8dbd1338872eb78d36,table1:R13,,,
ce889cf00382bb78-table1-R14,2026-04-17,daejeon-daedeok,,개인(성명 비공개),직원 부의금,200000,ce889cf00382bb78463a01653dd943a3817fdd2b39f45e8dbd1338872eb78d36,table1:R14,,,
ce889cf00382bb78-table1-R15,2026-04-20,daejeon-daedeok,,놀부네설렁탕 (대덕구 한밭대로1006번길 62),하천〮계곡 및 주변 지역 불법 시설 정비 업무 등으로 노고가 많은 건설과 직원 등 격려,62000,ce889cf00382bb78463a01653dd943a3817fdd2b39f45e8dbd1338872eb78d36,table1:R15,,,
ce889cf00382bb78-table1-R16,2026-04-21,daejeon-daedeok,,뚝배기에담은이탈리아 (대덕구 송촌북로4번길 47-10),각종 일정 조정 및 내방객 응대로 노고가 많은 부속실 직원 등 격려 오찬 간담회,101000,ce889cf00382bb78463a01653dd943a3817fdd2b39f45e8dbd1338872eb78d36,table1:R16,,,
ce889cf00382bb78-table1-R17,2026-04-22,daejeon-daedeok,,명호공주얼큰이칼국수 (대덕구 옛신탄진로121 1층),대덕구 여성친화도시 조성 업무 추진 등으로 노고가 많은 가족친화과 직원 등 격려,78000,ce889cf00382bb78463a01653dd943a3817fdd2b39f45e8dbd1338872eb78d36,table1:R17,,,
ce889cf00382bb78-table1-R18,2026-04-22,daejeon-daedeok,,빵굽는나라 (대덕구 석봉로38번길 2),사기진작 및 근로의욕 향상을 위한 승진 직원 간식 격려,660000,ce889cf00382bb78463a01653dd943a3817fdd2b39f45e8dbd1338872eb78d36,table1:R18,,,
ce889cf00382bb78-table1-R19,2026-04-23,daejeon-daedeok,,"황해면옥식당, 스테이플랜트카페 (대덕구 한남로149번길 1, 대덕구 한남로137번안길 6)",관내 불법광고물 정비 업무 추진 등으로 노고가 많은 주택경관과 직원 등 격려,216500,ce889cf00382bb78463a01653dd943a3817fdd2b39f45e8dbd1338872eb78d36,table1:R19,,,
ce889cf00382bb78-table1-R20,2026-04-24,daejeon-daedeok,,개인(성명 비공개),직원 축부의금,150000,ce889cf00382bb78463a01653dd943a3817fdd2b39f45e8dbd1338872eb78d36,table1:R20,,,
ce889cf00382bb78-table1-R21,2026-04-24,daejeon-daedeok,,이산흑염소 (대덕구 한남로 136),관내 지하차도 일원 준설 및 배수시설 정비 등으로 노고가 많은 건설과 직원 등 격려,150000,ce889cf00382bb78463a01653dd943a3817fdd2b39f45e8dbd1338872eb78d36,table1:R21,,,
ce889cf00382bb78-table1-R22,2026-04-28,daejeon-daedeok,,연우네보리밥 (대덕구 대전로1019번길 37),건축물의 신축 및 개축 등 건축 허가 업무 추진 등으로 노고가 많은 주택경과과 직원 등 격려,74000,ce889cf00382bb78463a01653dd943a3817fdd2b39f45e8dbd1338872eb78d36,table1:R22,,,
ce889cf00382bb78-table1-R23,2026-04-28,daejeon-daedeok,,맛찬들왕소금구이 (서구 계룡로 398),지방소멸대응기금 투자사업 발굴 논의 등을 위한 관계자 간담회,150000,ce889cf00382bb78463a01653dd943a3817fdd2b39f45e8dbd1338872eb78d36,table1:R23,,,
ce889cf00382bb78-table1-R24,2026-04-29,daejeon-daedeok,,미향 (서구 둔산로 73번길 25),아동학대 예방 강화 및 피해아동에 대한 적극적인 보호 방안 논의 등을 위한 관계자 간담회,100000,ce889cf00382bb78463a01653dd943a3817fdd2b39f45e8dbd1338872eb78d36,table1:R24,,,
ce889cf00382bb78-table1-R25,2026-04-29,daejeon-daedeok,,만년한정담 (서구 만년남로3번길 64),대전시 연계사업의 원활한 추진을 위한 관계자 간담회,80000,ce889cf00382bb78463a01653dd943a3817fdd2b39f45e8dbd1338872eb78d36,table1:R25,,,
53b038957eea0482-table1-R3,2026-03-03,daejeon-daedeok,,명호공주얼큰이칼국수 (대덕구 옛신탄진로121 1층),지방세 체납자에 대한 압류 자료 전수 점검 등으로 노고가 많은 세원관리과 직원 등 격려,108000,53b038957eea04827c0f8518cfe8983bbb80643c178529d875024121eb4bcc1a,table1:R3,,,
53b038957eea0482-table1-R4,2026-03-04,daejeon-daedeok,,뚝배기에담은이탈리아 (대덕구 송촌북로4번길 47-10),2026 대덕물빛축제 온〮오프라인 홍보 추진 등으로 노고가 많은 미디어홍보과 직원 등 격려,84000,53b038957eea04827c0f8518cfe8983bbb80643c178529d875024121eb4bcc1a,table1:R4,,,
53b038957eea0482-table1-R5,2026-03-05,daejeon-daedeok,,제일추어탕 (대덕구 한남로 137),독서 생활화 유도 및 지역 독서문화 거점 마련 방안 논의 등을 위한 관계자 간담회,60000,53b038957eea04827c0f8518cfe8983bbb80643c178529d875024121eb4bcc1a,table1:R5,,,
53b038957eea0482-table1-R7,2026-03-09,daejeon-daedeok,,장마루칼국수 (대덕구 회덕로 2 1층),대덕구 신청사 건립공사 업무 추진 등으로 노고가 많은 신청사건립과 직원 등 격려,185000,53b038957eea04827c0f8518cfe8983bbb80643c178529d875024121eb4bcc1a,table1:R7,,,
53b038957eea0482-table1-R8,2026-03-10,daejeon-daedeok,,덕이네식당 (대덕구 한남로149번길 36),문화유산 보수정비 업무 추진 등으로 노고가 많은 문화관광체육과 직원 등 격려,49000,53b038957eea04827c0f8518cfe8983bbb80643c178529d875024121eb4bcc1a,table1:R8,,,
53b038957eea0482-table1-R9,2026-03-11,daejeon-daedeok,,개인(성명 비공개),직원 부의금,100000,53b038957eea04827c0f8518cfe8983bbb80643c178529d875024121eb4bcc1a,table1:R9,,,
53b038957eea0482-table1-R10,2026-03-11,daejeon-daedeok,,연우네보리밥 (대덕구 대전로1019번길 37),생활체육 인구의 저변확대 및 건전한 지역사회 분위기 조성을 위한 관계자 간담회,83000,53b038957eea04827c0f8518cfe8983bbb80643c178529d875024121eb4bcc1a,table1:R10,,,
53b038957eea0482-table1-R11,2026-03-12,daejeon-daedeok,,승남이네김밥&칼국수 (대덕구 한밭대로 1027 1층),2026년 대외기관 공모〮평가 관리 등으로 노고가 많은 기획실 직원 등 격려,37000,53b038957eea04827c0f8518cfe8983bbb80643c178529d875024121eb4bcc1a,table1:R11,,,
53b038957eea0482-table1-R12,2026-03-17,daejeon-daedeok,,자유대반점 (서구 둔산로137번길 28),대전시 연계사업의 원활한 추진을 위한 관계자 간담회,180000,53b038957eea04827c0f8518cfe8983bbb80643c178529d875024121eb4bcc1a,table1:R12,,,
53b038957eea0482-table1-R13,2026-03-18,daejeon-daedeok,,콩마니손두부 (대덕구 동춘당로44번길 12),생활체육 인프라 확충 및 공공체육시설 활용도 제고 방안 논의 등을 위한 관계자 간담회,118000,53b038957eea04827c0f8518cfe8983bbb80643c178529d875024121eb4bcc1a,table1:R13,,,
53b038957eea0482-table1-R14,2026-03-18,daejeon-daedeok,,SSG.COM(인터넷구매),유관기관 및 민원인 방문자에게 제공되는 차재료 등 구입,194200,53b038957eea04827c0f8518cfe8983bbb80643c178529d875024121eb4bcc1a,table1:R14,,,
53b038957eea0482-table1-R15,2026-03-19,daejeon-daedeok,,보쌈다온 (대덕구 계족산로43번길 1),권역별 경제활성화 등 관광활성화 전략 사업 발굴 등을 위한 관계자 간담회,94000,53b038957eea04827c0f8518cfe8983bbb80643c178529d875024121eb4bcc1a,table1:R15,,,
53b038957eea0482-table1-R17,2026-03-20,daejeon-daedeok,,놀부네설렁탕 (대덕구 한밭대로1006번길 62),교통안전 중장기 종합정책 방향 수립 및 교통안전 문제해결 논의 등을 위한 관계자 간담회,132000,53b038957eea04827c0f8518cfe8983bbb80643c178529d875024121eb4bcc1a,table1:R17,,,
53b038957eea0482-table1-R18,2026-03-23,daejeon-daedeok,,사랑채식당 (대덕구 한남로137번안길 16),복지사각지대 발굴시스템 운영 등으로 노고가 많은 생황보장과 직원 등 격려,36000,53b038957eea04827c0f8518cfe8983bbb80643c178529d875024121eb4bcc1a,table1:R18,,,
53b038957eea0482-table1-R19,2026-03-23,daejeon-daedeok,,빵굽는나라 (대덕구 석봉로38번길 2),사기진작 및 근로의욕 향상을 위한 승진 직원 간식 격려,231000,53b038957eea04827c0f8518cfe8983bbb80643c178529d875024121eb4bcc1a,table1:R19,,,
53b038957eea0482-table1-R20,2026-03-25,daejeon-daedeok,,산들 (대덕구 한남로137번안길 2),구청장 현장행정 업무 추진 등으로 노고가 많은 자치행정과 직원 등 격려,58000,53b038957eea04827c0f8518cfe8983bbb80643c178529d875024121eb4bcc1a,table1:R20,,,
53b038957eea0482-table1-R21,2026-03-26,daejeon-daedeok,,이산흑염소 (대덕구 한남로 136),각종 일정 조정 및 내방객 응대로 노고가 많은 부속실 직원 등 격려 오찬 간담회,45000,53b038957eea04827c0f8518cfe8983bbb80643c178529d875024121eb4bcc1a,table1:R21,,,
53b038957eea0482-table1-R23,2026-03-30,daejeon-daedeok,,피자마루 송촌점 (대덕구 동춘당로114번길 9),"문평동 공장 화재 사고 관련 업무 추진 등으로 노고가 많은 통합돌봄과, 환경과, 재난안전과, 주택경관과 직원 등 간식 격려(피자)",243000,53b038957eea04827c0f8518cfe8983bbb80643c178529d875024121eb4bcc1a,table1:R23,,,
53b038957eea0482-table1-R24,2026-03-31,daejeon-daedeok,,강길도낙지마을 (대덕구 선비마을로 9),인사 업무 추진 등으로 노고가 많은 운영지원과 직원 등 격려,154000,53b038957eea04827c0f8518cfe8983bbb80643c178529d875024121eb4bcc1a,table1:R24,,,
3005914d090457c3-table1-R2,2026-02-02,daejeon-daedeok,,한밭삼계탕식당 (대덕구 대전로1019번길 36),2026년 국내 체류 외국인 통합검진 시범사업 추진 관계자 간담회,52000,3005914d090457c3e6db6a2fa9ab367d576329334a8570b87b9841741bed2ba8,table1:R2,,,
3005914d090457c3-table1-R3,2026-02-03,daejeon-daedeok,,다디 (대덕구 신탄진동로 23),학령기 아동 건강관리 지원 방안 논의를 위한 관계자 간담회,253000,3005914d090457c3e6db6a2fa9ab367d576329334a8570b87b9841741bed2ba8,table1:R3,,,
3005914d090457c3-table1-R4,2026-02-04,daejeon-daedeok,,서대박 (대덕구 석봉로38번길 30),지역주민의 건강서비스 접근성 향상 및 만성질환 예방〮관리를 위한 관계자 간담회,215000,3005914d090457c3e6db6a2fa9ab367d576329334a8570b87b9841741bed2ba8,table1:R4,,,
3005914d090457c3-table1-R5,2026-02-05,daejeon-daedeok,,보보로베이커리 (대덕구 계족산로81번길 96),사기진작 및 근로의욕 향상을 위한 승진 직원 간식 격려,70000,3005914d090457c3e6db6a2fa9ab367d576329334a8570b87b9841741bed2ba8,table1:R5,,,
3005914d090457c3-table1-R6,2026-02-05,daejeon-daedeok,,"항아리보쌈 석봉지점, 주식회사쉐어즈스튜디오 (대덕구 대덕대로1593번길 55, 대덕구 대덕대로1585번길 16)",청소년 보호〮복지 증진을 위한 통합지원 체계 구축 관계자 간담회,164800,3005914d090457c3e6db6a2fa9ab367d576329334a8570b87b9841741bed2ba8,table1:R6,,,
3005914d090457c3-table1-R7,2026-02-06,daejeon-daedeok,,개인(성명 비공개),직원 부의금,50000,3005914d090457c3e6db6a2fa9ab367d576329334a8570b87b9841741bed2ba8,table1:R7,,,
3005914d090457c3-table1-R8,2026-02-06,daejeon-daedeok,,다해활어시장식당 (대덕구 덕암북로 85),대덕 중소기업 혁신성장 벨트조성 사업 추진 관계자 간담회,222000,3005914d090457c3e6db6a2fa9ab367d576329334a8570b87b9841741bed2ba8,table1:R8,,,
3005914d090457c3-table1-R9,2026-02-09,daejeon-daedeok,,황해면옥식당 (대덕구 한남로149번길 1),2026년 상반기 신속집행 추진 관련 관계자 간담회,105000,3005914d090457c3e6db6a2fa9ab367d576329334a8570b87b9841741bed2ba8,table1:R9,,,
3005914d090457c3-table1-R10,2026-02-11,daejeon-daedeok,,개인(성명 비공개),직원 부의금,100000,3005914d090457c3e6db6a2fa9ab367d576329334a8570b87b9841741bed2ba8,table1:R10,,,
3005914d090457c3-table1-R11,2026-02-11,daejeon-daedeok,,"교동면옥대전중리점, 무드림 베이커리카페 대전 중리동점 (대덕구 한밭대로 1100, 대덕구 한밭대로 1097)",설 연휴 응급진료대책 상황실 운영 관계자 간담회,161000,3005914d090457c3e6db6a2fa9ab367d576329334a8570b87b9841741bed2ba8,table1:R11,,,
